student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_er,ch01_q1,ch01_q2,ch02_n,ch02_d_mean,ch02_d_max,ch02_er,ch02_q1,ch02_q2,ch03_n,ch03_d_mean,ch03_d_max,ch03_er,ch03_q1,ch03_q2,ch04_n,ch04_d_mean,ch04_d_max,ch04_er,ch04_q1,ch04_q2,ch05_n,ch05_d_mean,ch05_d_max,ch05_er,ch05_q1,ch05_q2,ch06_n,ch06_d_mean,ch06_d_max,ch06_er,ch06_q1,ch06_q2,ch07_n,ch07_d_mean,ch07_d_max,ch07_er,ch07_q1,ch07_q2,ch08_n,ch08_d_mean,ch08_d_max,ch08_er,ch08_q1,ch08_q2,ch09_n,ch09_d_mean,ch09_d_max,ch09_er,ch09_q1,ch09_q2,ch10_n,ch10_d_mean,ch10_d_max,ch10_er,ch10_q1,ch10_q2,ch11_n,ch11_d_mean,ch11_d_max,ch11_er,ch11_q1,ch11_q2,ch12_n,ch12_d_mean,ch12_d_max,ch12_er,ch12_q1,ch12_q2,gender,race,math_anxiety,memorization_belief,utility_1,utility_2
44c0bbcc-770d-4534-90df-62c6345ae030,3.0,34.01947222222222,93.14956666666667,0.9896874890749664,0.9230769230769231,0.0,6.0,37.91093611111111,110.71381666666666,0.7446057647538015,0.8235294117647058,0.9333333333333333,7.0,28.44979761904761,66.42265,0.8004913117090129,0.8888888888888888,0.9230769230769231,6.0,48.19024166666666,90.61771666666667,0.8772623623076672,0.8333333333333334,0.7142857142857143,2.0,43.83526666666667,57.30976666666666,0.8210777128434328,0.7777777777777778,0.7857142857142857,7.0,37.875730952380955,98.12626666666667,0.7211741435227534,0.7368421052631579,0.8181818181818182,4.0,47.276779166666664,89.19393333333333,0.6531536175011103,0.0,0.9166666666666666,9.0,25.75108333333333,89.29678333333332,0.5367343253176647,0.6,0.0,13.0,15.471352564102563,72.19221666666667,0.5019842019702947,0.7222222222222222,0.7272727272727273,6.0,73.97638888888888,309.1143333333333,0.8406242506979213,0.0,0.0,7.0,85.67423333333333,448.6757666666666,0.8487912922648359,0.0,0.0,3.0,36.16101111111111,83.9343,0.8298099393391196,0.0,0.0,Female,White,Disagree,Slightly agree,Strongly agree,Slightly agree
ad660174-aa90-47a2-b4b3-d19cb242fe2a,3.0,8.429294444444444,18.681266666666666,0.7465501212684645,0.8461538461538461,0.0,4.0,32.29327083333333,61.7857,0.6225876519339171,0.8823529411764706,1.0,7.0,14.282507142857144,33.342083333333335,0.6692708856258701,0.7777777777777778,0.8461538461538461,1.0,119.0628,119.0628,0.8622125084122751,0.5555555555555556,0.9285714285714286,7.0,18.217828571428573,41.930483333333335,0.5721296044054407,0.8333333333333334,0.7142857142857143,3.0,30.32130555555555,51.1463,0.8388643725442373,0.6842105263157895,0.8181818181818182,3.0,46.8266,100.52998333333333,0.5750695394299046,0.0,0.3333333333333333,1.0,49.99535,49.99535,0.9547173974348699,0.7,0.0,3.0,28.14218333333333,52.80165,0.7079812629620669,0.6111111111111112,0.45454545454545453,2.0,25.477608333333333,47.1871,0.9025554266439412,0.0,0.0,8.0,17.157333333333334,52.38968333333333,0.4929258478114721,0.0,0.0,2.0,34.877175,59.53155,0.7910964986575493,0.0,0.0,Female,Asian or Asian Am.,Slightly agree,Slightly agree,Agree,Slightly agree
ce1c0497-f5d6-42ca-a759-98caab29f85b,5.0,16.25200333333333,49.25506666666667,0.5899028392890331,0.9230769230769231,0.0,8.0,36.59187708333334,69.62496666666667,0.7550173304940749,0.4117647058823529,0.3333333333333333,7.0,25.96360714285714,76.90118333333334,0.8481627695600924,0.16666666666666666,0.6153846153846154,18.0,23.68246018518518,133.30901666666668,0.6433274593684505,0.6666666666666666,0.5,3.0,62.690466666666666,165.43891666666664,0.7778834892773071,0.8888888888888888,0.7142857142857143,25.0,23.556959999999997,104.27354999999999,0.595679038991585,0.7368421052631579,0.5454545454545454,18.0,11.700258333333332,50.12858333333334,0.5281405875249509,0.0,0.5833333333333334,7.0,21.204104761904766,46.493716666666664,0.5937504538579481,0.7,0.0,9.0,27.56158888888889,63.547533333333334,0.50771860514007,0.1111111111111111,0.2727272727272727,11.0,12.016566666666668,21.433283333333335,0.5978180407760186,0.0,0.0,7.0,6.725254761904763,17.190083333333334,0.3187504970072744,0.0,0.0,2.0,8.722158333333333,15.151549999999999,0.4789883032697803,0.0,0.0,,,,,,
59b07328-38b7-4b5e-93f2-66e5a0e82fe9,8.0,26.960091666666667,163.04738333333336,0.6162293258738296,0.8461538461538461,0.0,15.0,31.07670666666666,67.64280000000001,0.6356587415012557,0.7647058823529411,0.9333333333333333,15.0,38.88762111111111,81.75443333333332,0.5995836424117688,0.6666666666666666,0.8461538461538461,13.0,43.82299230769231,98.26016666666666,0.6533593787034783,0.9444444444444444,0.7857142857142857,7.0,59.261014285714296,193.85281666666666,0.7490187744562833,0.7222222222222222,1.0,10.0,37.01163,90.06733333333334,0.7260712797644033,0.7894736842105263,0.7272727272727273,13.0,21.327708974358977,71.61676666666668,0.4418590337551512,0.0,0.5833333333333334,12.0,19.34129027777778,61.55811666666667,0.47332758129685865,0.8,0.0,11.0,28.089434848484853,76.8124,0.5733783232928933,0.7777777777777778,0.8181818181818182,7.0,33.49625476190476,73.60281666666667,0.6450505084921198,0.0,0.0,10.0,32.01231,96.92223333333332,0.5640152531177506,0.0,0.0,15.0,21.19975555555556,101.81898333333334,0.4494104110124092,0.0,0.0,Non-binary,White,Slightly agree,Slightly agree,Strongly agree,Strongly agree
6dd0a001-2384-485e-aef8-5c8b613a8c70,1.0,54.30383333333334,54.30383333333334,0.772639418759493,0.9230769230769231,0.0,4.0,30.934754166666664,70.70345,0.6559875463416777,0.8823529411764706,0.8666666666666667,3.0,44.03234444444444,58.24663333333333,0.8126561206103884,1.0,0.8461538461538461,2.0,77.06008333333332,79.99661666666665,0.8909132956472217,0.9444444444444444,0.9285714285714286,2.0,51.91764166666667,93.02871666666667,0.7702398406818147,0.9444444444444444,0.9285714285714286,2.0,58.00309166666667,82.17368333333334,0.811745138316257,0.9473684210526315,0.9090909090909091,2.0,25.955225,41.94053333333333,0.5611788126315198,0.0,1.0,2.0,41.04439166666667,52.5531,0.6026512186301664,0.9,0.0,1.0,77.84741666666667,77.84741666666667,0.9238440102412074,0.9444444444444444,1.0,3.0,22.132716666666667,34.11875,0.9008152848229578,0.0,0.0,1.0,121.5646,121.5646,0.7646437067037615,0.0,0.0,3.0,39.522955555555555,96.43573333333333,0.6622107148167378,0.0,0.0,Male,White,Disagree,Slightly agree,Agree,Agree
d27f220b-55af-4c76-89e4-b6b7796d0a0e,11.0,35.81253636363636,106.96815,0.5840712236948559,0.8461538461538461,0.0,9.0,67.81211481481482,141.85021666666668,0.6840664253079987,0.6470588235294118,0.4666666666666667,10.0,66.45139833333333,199.45694999999998,0.7736545555152237,0.5555555555555556,0.6923076923076923,11.0,58.85146212121212,123.73501666666667,0.6944076712511057,1.0,1.0,7.0,55.198609523809516,118.52066666666666,0.622100647090853,0.9444444444444444,0.9285714285714286,20.0,37.32266500000001,125.32105,0.6681219173494174,0.8947368421052632,1.0,8.0,48.274279166666666,199.99578333333332,0.6992095998696455,0.0,0.5833333333333334,7.0,58.742719047619055,153.28074999999998,0.6600450307187852,1.0,0.0,9.0,40.038438888888884,89.60635,0.7172162342648207,1.0,0.36363636363636365,11.0,52.04937272727273,150.43041666666667,0.653280112942769,0.0,0.0,8.0,58.27654583333333,103.4935,0.7653054120024746,0.0,0.0,12.0,35.73774722222222,110.55303333333333,0.7379049878813437,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Slightly agree,Strongly agree,Agree,Slightly agree
08706d0e-b702-4d98-87a3-1e74641e1751,3.0,70.3304111111111,114.30438333333333,0.44752647607648527,0.8461538461538461,0.0,4.0,73.61715,200.82523333333333,0.5481875000555126,0.7058823529411765,0.7333333333333333,6.0,42.81530555555556,106.021,0.5876164401735817,0.6666666666666666,0.8461538461538461,4.0,81.8890625,290.33981666666665,0.5489459042938343,0.6111111111111112,0.7857142857142857,2.0,76.18149999999999,79.75408333333333,0.66706621201064,0.4444444444444444,0.42857142857142855,6.0,46.203194444444435,111.8119,0.5338695387743665,0.631578947368421,0.7272727272727273,3.0,46.599316666666674,56.45935,0.4531976973957549,0.0,0.5,4.0,39.877516666666665,67.66715,0.6700438442750034,0.5,0.0,3.0,82.41578333333334,102.82173333333334,0.6886044057615678,0.4444444444444444,0.6363636363636364,4.0,67.69954583333333,162.54986666666667,0.6706554058542556,0.0,0.0,4.0,87.23162499999998,117.79289999999999,0.6629749894314368,0.0,0.0,6.0,47.084208333333336,107.42101666666667,0.5841865422600065,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Strongly agree,Strongly agree,Strongly agree,Agree
5002f493-af15-41ef-9e09-ac32beb6a5ca,2.0,67.02449166666666,104.06935,0.6810541757694628,0.8461538461538461,0.0,10.0,35.93743833333333,139.1076,0.6150748645977133,0.8235294117647058,1.0,8.0,45.154645833333326,127.46788333333333,0.5976931832482671,0.7777777777777778,0.8461538461538461,12.0,38.465631944444446,130.76476666666667,0.7882900920816076,0.7777777777777778,0.7857142857142857,9.0,43.29331666666667,148.73621666666668,0.454021151101042,0.9444444444444444,0.9285714285714286,18.0,31.780415740740743,82.60889999999999,0.5221919951779551,0.6842105263157895,0.6363636363636364,17.0,18.286411764705882,52.300666666666665,0.364250151464368,0.0,0.5833333333333334,14.0,28.24738214285714,140.5556,0.43953410522858855,0.45,0.0,16.0,21.055588541666665,97.68318333333333,0.5029242154240281,0.6666666666666666,0.7272727272727273,10.0,39.878281666666666,93.58553333333333,0.4179482080572428,0.0,0.0,9.0,39.40342037037036,141.2403,0.5336740344934446,0.0,0.0,11.0,32.9513803030303,86.49953333333333,0.43724003131776046,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Strongly agree,Agree,Agree,Slightly agree
0f109cdd-f04e-4799-9a83-39ccebf8b171,7.0,21.90633333333334,40.54986666666667,0.6450100201732842,0.8461538461538461,0.0,11.0,38.8728212121212,138.60541666666668,0.5030353355259407,0.7647058823529411,0.8666666666666667,16.0,31.91768020833333,94.88476666666666,0.5958425007383357,0.9444444444444444,0.7692307692307693,18.0,26.869188888888896,81.69133333333333,0.5566741831840251,0.9444444444444444,1.0,10.0,30.612176666666667,103.11463333333333,0.4826002569884465,0.9444444444444444,0.9285714285714286,8.0,61.471129166666664,250.55936666666668,0.7532373241314394,0.7894736842105263,0.9090909090909091,15.0,13.685851111111111,38.93313333333333,0.479125836133315,0.0,0.8333333333333334,9.0,25.282537037037038,47.994883333333334,0.6706502568179604,0.9,0.0,7.0,37.52655952380952,70.67898333333332,0.7260154520747484,0.8333333333333334,0.8181818181818182,5.0,43.45066666666666,95.09028333333335,0.604925518443182,0.0,0.0,11.0,42.73265,94.13235,0.6265929511346089,0.0,0.0,4.0,55.8527875,112.56918333333333,0.7761505058731298,0.0,0.0,Female,self-describe,Strongly disagree,Slightly disagree,Slightly agree,Slightly agree
54b9a196-bf34-446e-aa58-2c8ae7c379f3,2.0,39.034025,67.21216666666666,0.770153758417438,0.9230769230769231,0.0,7.0,34.35326428571429,53.932516666666665,0.6910808033136107,0.8235294117647058,0.7333333333333333,5.0,40.71424,83.82653333333333,0.7700948943068723,0.8888888888888888,0.7692307692307693,5.0,50.554553333333345,95.60158333333334,0.7035872983996425,0.8888888888888888,1.0,6.0,41.799911111111115,111.27348333333333,0.6098026990975228,0.7222222222222222,0.9285714285714286,7.0,34.63273571428571,72.06191666666668,0.6696059884007661,0.8421052631578947,0.9090909090909091,2.0,49.18130833333333,50.90878333333333,0.7580123512978912,0.0,0.6666666666666666,6.0,29.86839722222222,60.34303333333333,0.6005499082066615,0.8,0.0,5.0,45.453963333333334,112.00451666666666,0.6859980138584783,0.6666666666666666,0.8181818181818182,7.0,34.96617857142857,68.95676666666667,0.5491316104690839,0.0,0.0,7.0,45.417190476190484,140.9908,0.5082915784621147,0.0,0.0,4.0,62.374091666666665,133.86,0.5865869995027929,0.0,0.0,Female,White,Strongly agree,Slightly agree,Strongly agree,Slightly disagree
878de5a3-0bbd-4729-afe6-bb256d78294d,9.0,25.846737037037038,137.98885,0.2561151277286979,0.8461538461538461,0.0,7.0,69.99756190476191,284.73516666666666,0.4688547291997567,0.8823529411764706,0.8666666666666667,14.0,55.09454880952381,298.9697666666667,0.3935836361349625,0.8333333333333334,0.7692307692307693,8.0,60.715947916666664,141.65821666666668,0.6014521657765151,0.8333333333333334,0.7857142857142857,23.0,32.987915942028984,107.45725,0.33396671961586577,0.9444444444444444,0.9285714285714286,16.0,45.184815625000006,163.31458333333333,0.5264434725124849,0.5789473684210527,0.5454545454545454,6.0,57.26711388888888,226.20493333333334,0.6331874512420875,0.0,0.75,11.0,47.76010757575758,175.94646666666668,0.3738136547134887,0.75,0.0,5.0,72.00868999999999,137.60586666666669,0.6536852285767092,0.5555555555555556,0.7272727272727273,7.0,33.76044761904762,62.948816666666666,0.8092982861762944,0.0,0.0,17.0,31.351956862745098,79.3007,0.43910309572427175,0.0,0.0,21.0,30.98635634920635,149.95035000000001,0.32728149255659106,0.0,0.0,Female,White,Slightly agree,Slightly agree,Slightly disagree,Disagree
53f3a54c-37ba-49c0-a9eb-a9b1734c1853,4.0,33.73540833333333,80.55266666666667,0.6455711105186352,0.9230769230769231,0.0,5.0,42.01778333333333,74.30466666666666,0.6526499298635458,0.7647058823529411,1.0,15.0,24.0931,87.53829999999999,0.543512244923616,0.8333333333333334,0.7692307692307693,10.0,54.42801166666666,104.56751666666668,0.6037233168592161,0.7777777777777778,0.6428571428571429,11.0,33.91360303030304,73.7992,0.3488417022673795,0.7777777777777778,0.9285714285714286,17.0,22.12934803921569,70.21808333333334,0.3550263935992896,0.6842105263157895,0.7272727272727273,3.0,34.15,56.618399999999994,0.5471962028341889,0.0,0.8333333333333334,5.0,29.63563,66.74543333333334,0.4412415849719774,0.75,0.0,11.0,25.908448484848485,99.5669,0.4391260163678539,0.6111111111111112,0.8181818181818182,4.0,44.74229583333333,78.89538333333333,0.5153713048080018,0.0,0.0,11.0,21.21193636363636,104.47046666666667,0.5007001506719994,0.0,0.0,6.0,34.549661111111114,82.08468333333333,0.533146647500703,0.0,0.0,Female,Asian or Asian Am.,Agree,Strongly agree,Strongly agree,Strongly agree
e6240556-2492-4c2f-95aa-0571f6268717,2.0,41.015391666666666,43.862033333333336,0.7531937442078052,1.0,0.0,5.0,28.86444666666667,71.51576666666666,0.8921840557935145,0.7058823529411765,0.9333333333333333,5.0,33.669423333333334,64.89271666666667,0.7629764568670291,0.9444444444444444,0.8461538461538461,10.0,25.864496666666664,125.1698,0.6946371164016399,0.7222222222222222,0.7857142857142857,5.0,29.50627333333334,46.06148333333333,0.7075437957570069,0.9444444444444444,0.9285714285714286,3.0,47.68923888888889,94.64688333333334,0.9028561417978723,0.6842105263157895,0.6363636363636364,5.0,20.37264,47.9553,0.862543974011826,0.0,0.8333333333333334,4.0,27.332429166666664,43.88021666666667,0.7969678803353072,0.8,0.0,6.0,33.54202222222222,59.220299999999995,0.5522111252769257,0.7222222222222222,0.9090909090909091,6.0,23.058433333333333,72.13458333333332,0.6920899501263162,0.0,0.0,7.0,24.621264285714286,85.02961666666667,0.8057026844401589,0.0,0.0,6.0,29.815133333333335,63.0676,0.6768405881143248,0.0,0.0,Male,Middle Eastern or North African,Strongly disagree,Slightly disagree,Slightly agree,Slightly agree
4b5d0626-91ac-404f-813c-fd61b50bbf0b,8.0,15.6685625,39.93431666666667,0.7520277638650597,0.6923076923076923,0.0,14.0,27.905548809523808,70.52685,0.605144517216795,0.7058823529411765,0.8,8.0,38.474808333333335,78.9873,0.7425249664852269,0.6111111111111112,0.8461538461538461,6.0,58.145649999999996,86.49121666666666,0.6836044134344705,0.7777777777777778,0.5714285714285714,7.0,39.73583333333333,117.59609999999999,0.5637267413665484,0.6666666666666666,0.7142857142857143,19.0,29.421557017543858,102.81821666666666,0.5117570545557415,0.42105263157894735,0.5454545454545454,6.0,28.05079722222222,66.25233333333333,0.6586186649459136,0.0,0.75,8.0,28.18048333333333,79.76596666666666,0.6382200756523942,0.75,0.0,11.0,23.159463636363636,72.8802,0.518234401128675,0.6666666666666666,0.5454545454545454,5.0,24.987803333333332,34.32125,0.6216510938678664,0.0,0.0,9.0,23.39923333333333,63.456300000000006,0.6821582063524179,0.0,0.0,12.0,21.824258333333333,71.06421666666667,0.5419025989052761,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Agree,Strongly agree,Agree,Slightly agree
b54c8eee-43c9-48f8-950b-fe3199ca55ee,7.0,18.11391904761905,41.95113333333334,0.6081302414234336,0.9230769230769231,0.0,16.0,19.149421874999998,54.96915,0.46732467483975104,0.7647058823529411,0.8666666666666667,10.0,33.54511333333333,118.69526666666667,0.6696072693353526,0.8333333333333334,0.6923076923076923,6.0,49.86650555555556,169.19545000000002,0.8056870189921997,0.8333333333333334,0.6428571428571429,6.0,29.61039444444444,80.3787,0.5877027284729711,0.6666666666666666,0.7142857142857143,16.0,28.16812916666667,79.17935000000001,0.5917057048357186,0.47368421052631576,0.8181818181818182,10.0,26.21333666666667,119.0311,0.5703673318467893,0.0,0.75,6.0,28.59613611111111,68.6651,0.6236527842193288,0.5,0.0,14.0,23.04903214285714,63.007799999999996,0.4766176956935597,0.3888888888888889,0.5454545454545454,6.0,24.887691666666672,62.252766666666666,0.8587186420958355,0.0,0.0,10.0,32.538811666666675,90.55005,0.772500021413055,0.0,0.0,7.0,39.52699761904762,87.57256666666667,0.8254151648325513,0.0,0.0,Female,White,Agree,Strongly agree,Strongly agree,Slightly agree
f1733a31-055f-4c38-92c1-3f294ba94c35,6.0,22.312997222222222,63.86023333333333,0.6037751519490702,1.0,0.0,15.0,25.82841222222222,91.49368333333334,0.4771458795617152,0.9411764705882353,1.0,21.0,18.218249206349203,73.90010000000001,0.44264273713349994,1.0,1.0,12.0,29.84487916666667,153.17716666666666,0.5107815826077104,0.8888888888888888,0.8571428571428571,17.0,20.20696568627451,91.30281666666666,0.3681985455492551,1.0,0.9285714285714286,15.0,29.002878888888894,129.68198333333333,0.5308942436940298,0.8947368421052632,1.0,6.0,28.284472222222217,79.78881666666666,0.46127945704740064,0.0,0.9166666666666666,8.0,33.242691666666666,96.16823333333333,0.33964430020184977,0.85,0.0,3.0,53.20915555555556,123.33551666666668,0.5683290494616016,1.0,0.9090909090909091,2.0,67.00217500000001,130.89441666666667,0.8091010888378145,0.0,0.0,5.0,70.18075666666667,142.66508333333334,0.6360974983484352,0.0,0.0,5.0,39.592353333333335,64.2202,0.6626951318943817,0.0,0.0,Male,White,Strongly disagree,Agree,Agree,Agree
c9e3518a-04e5-4159-be32-49dba9137ed8,7.0,47.16213809523809,146.63386666666665,0.5601908900463258,0.8461538461538461,0.0,12.0,50.88622361111111,177.97985,0.6815820175578893,0.7647058823529411,0.9333333333333333,16.0,32.91557291666667,129.99588333333332,0.4799916562572179,0.2222222222222222,0.3076923076923077,17.0,15.328353921568626,65.68563333333333,0.5171079337153616,0.5,0.42857142857142855,14.0,15.85242142857143,61.22885,0.3924980608214152,0.2777777777777778,0.21428571428571427,13.0,23.593671794871803,81.17116666666668,0.38772174291529304,0.2631578947368421,0.36363636363636365,6.0,29.140000000000004,150.46235,0.76924132679053,0.0,0.5,10.0,30.583696666666665,65.22875,0.49720473347918315,0.5,0.0,8.0,32.489160416666664,140.14885,0.512292797996077,0.3333333333333333,0.36363636363636365,6.0,28.25352777777778,102.92111666666666,0.6567978252317528,0.0,0.0,3.0,98.0805277777778,173.93608333333336,0.8131160685767989,0.0,0.0,6.0,62.17872499999999,161.60115,0.7942077553735547,0.0,0.0,Female,"Hispanic, Latino, or Spanish Origin",Strongly agree,Strongly agree,Slightly disagree,Slightly agree
358d4f94-b618-4413-865c-215a4e7d56e1,7.0,16.43873333333333,41.69863333333333,0.6791299160806987,0.7692307692307693,0.0,13.0,16.99706153846154,47.787016666666666,0.5261961425691988,0.7647058823529411,0.8666666666666667,9.0,23.326094444444447,72.37338333333334,0.489336021928475,0.9444444444444444,0.9230769230769231,8.0,30.921833333333332,90.60471666666668,0.6143507050025242,0.9444444444444444,0.9285714285714286,5.0,32.44002666666667,101.00673333333334,0.5728589086916546,0.9444444444444444,0.9285714285714286,9.0,25.189164814814816,67.09771666666667,0.5187079175753303,0.7894736842105263,0.9090909090909091,5.0,34.749903333333336,58.3387,0.5965177581042512,0.0,0.75,7.0,21.851745238095234,46.399883333333335,0.5116936071624949,0.9,0.0,9.0,31.828266666666664,123.30668333333332,0.4554060389765206,0.7777777777777778,0.5454545454545454,3.0,34.69173333333333,57.60741666666667,0.5569044184117824,0.0,0.0,10.0,28.591215,69.56108333333333,0.5126239458352277,0.0,0.0,3.0,55.03375555555556,92.22236666666666,0.5193467607356733,0.0,0.0,Female,White,Agree,Strongly agree,Slightly agree,Slightly disagree
e02dd936-91d5-4cd2-8bcc-d15a56cf7400,3.0,45.54331666666667,56.57143333333333,0.5774924186750376,0.8461538461538461,0.0,14.0,23.58502619047619,103.55295,0.5510181252994467,0.7647058823529411,0.8,11.0,28.64797727272727,107.2317,0.45437423419707745,0.8888888888888888,0.7692307692307693,3.0,96.54909444444444,172.36978333333334,0.6486192602326247,0.6666666666666666,0.5,9.0,32.74209444444445,131.61783333333332,0.4973260571615733,0.8888888888888888,1.0,4.0,6.787279166666667,9.116583333333333,0.5296069356382342,0.0,0.0,1.0,45.47661666666667,45.47661666666667,0.6665724421289088,0.0,1.0,2.0,46.033474999999996,66.1309,0.7211503551068505,0.45,0.0,3.0,23.620977777777778,45.070299999999996,0.49940062059909235,0.1111111111111111,0.18181818181818182,1.0,41.95043333333333,41.95043333333333,0.7809115179403145,0.0,0.0,1.0,42.03098333333333,42.03098333333333,0.5970964111087297,0.0,0.0,1.0,45.41611666666667,45.41611666666667,0.8201196063292756,0.0,0.0,Male,"Hispanic, Latino, or Spanish Origin",Agree,Slightly agree,Agree,Slightly disagree
